Date,UNP,LLY,CHTR,LMT,BA,NOW,AMD,RTX,CAT,FIS,SQ,BKNG,ANSS,ALXN,TDOC,AME,HPQ,VRSN,ANET,DDD,SSYS,SYRS,XONE
2019-10-07,35.60779851462097,36.90534444624856,65.15817465260122,47.3048999950157,52.673393467413945,58.816388818536815,41.41033093122556,44.86788534577675,34.64127160226663,43.924996782052176,56.58163365073509,42.93958675833431,60.040019241258044,35.85632996818842,53.9746170654544,46.247574591541756,26.438077240769417,38.956212861053395,43.40893040627412,42.81361644589474,20.56216819746527,27.08528566778466,40.89862715323851
2019-10-08,28.745791390142088,34.9158587268046,62.41354492329489,44.97958415726094,49.71979074853526,48.462096920726246,35.11634634649194,38.84318643907813,29.62186927633661,40.89589645998458,49.20843230113694,40.40645430310932,49.14700309354686,32.585643583115385,47.988716751355895,39.05434698619225,22.87327484049753,35.61069373873319,41.2116941253831,36.82247023888303,17.67583039033657,22.93900124131072,41.48051544102002
2019-10-09,34.269084662633176,35.57250009305855,63.4536348080349,49.107348044107766,50.789630466041,52.06574671267114,38.495045746529804,43.94858320898443,36.180138107280634,48.746516325474644,55.46069319965122,41.856968901893545,54.54268565526389,30.679095185846577,53.489234551799115,43.59305593176223,25.095242222422527,42.35208829175041,42.820832223237964,43.18303952503432,24.2428691117496,28.923329846406276,46.93970298094792
2019-10-10,41.47136043484329,34.2590546715046,59.91180963873367,52.668270739598725,45.84839862075926,53.14051397280383,37.743065785614114,51.371010794483034,47.97122410531143,48.443172755571794,54.47375327961592,47.23823476584907,54.78875312828538,43.88403769295032,53.97162791814379,48.153221654783785,22.461539697152475,45.461898692814295,39.84123934062192,46.861097969769496,29.284519970450503,32.296967242163134,45.22973230311227
2019-10-11,53.79377551825508,43.027708236217315,54.53964746533161,44.504743296741,51.03550359497734,59.32417370567466,54.489893276752255,58.286892125327455,61.66071712258444,50.29556357059809,51.85593752537196,50.882633012912464,59.46817500864969,46.74530399459688,52.30089258508732,50.56672538765267,27.22958564500624,47.392424321886224,53.32674184230465,50.39351347833165,36.119261712822905,35.197060286516646,27.851192961626694
2019-10-14,50.0024353341163,41.10133294673388,54.2557485279317,46.42940985226311,48.75521068526415,58.27129252219832,61.05139754877819,57.38910285464394,61.59827195178315,52.98779277548394,53.31646625214247,53.7328710628182,60.87225072174968,52.88225710509873,55.316774233758466,49.882544846257275,33.64186017169472,45.982912936887445,50.92201101356632,52.47845414951843,39.5043562496985,34.12509887275439,25.75408467989213
2019-10-15,56.571517481559674,50.61770314100827,64.40551740426037,46.679221100527705,45.87832754350546,62.24640891845066,62.50009409067254,58.09904043432096,66.53748172343387,53.26233947263211,63.615815941760275,59.85466255468932,62.87832290314486,61.07453347971569,58.538168740436845,53.137400474590386,38.9661672734761,48.07203272654859,58.554507742575645,53.8993546397701,43.30482774710236,48.04870705513772,24.046894343185926
2019-10-16,56.86671691233384,43.15999363711894,68.41479751283032,46.8544716734763,48.10857880918535,43.56692852308244,63.21304717712184,59.98482202027666,63.68155877448286,48.58113921249479,56.43400099106751,62.097972993544374,53.84596887373404,47.266972170124674,55.756773954396785,50.45956312702298,43.23405990846385,45.27792029804651,55.65231721822739,58.658412484604106,42.91798116337188,59.1726143890953,22.32832981311131
2019-10-17,57.55741487887323,45.723529735144176,71.06550229639373,38.0254045442227,43.57987594503675,43.35560640523053,65.83304632376002,64.43540466589607,67.15254652432937,43.638945872668,58.04936575848164,62.283605197518824,51.5464105412792,48.42848697047814,59.55127325788552,50.298701942117674,42.10749281423181,48.307504406997786,58.55734512813669,64.42882469894838,41.165123483658455,29.79333321995054,27.15102028760535
2019-10-18,52.145624238615746,46.65754364515006,67.9848573498165,32.66097820462882,24.62128970185279,35.887812971531346,63.27919309921373,57.75736171036307,62.406525797254965,36.36114956837871,44.62590077372836,57.15188598442822,47.399047394477684,44.851422283540096,55.09600654519547,49.37526210838545,40.51088533417162,45.90470101132925,55.15547483211206,61.14312369279471,42.164482045171766,28.695296552711312,26.69520106567161
2019-10-21,62.148305321279764,43.33106918830134,64.8748882066846,36.06219284713038,19.742897214503884,34.66818463178889,70.99630700339362,62.614180127720296,65.4118532708961,38.9082621039331,47.77792802391338,59.294115128682044,48.05846317228475,50.72951356747801,52.95341171069666,48.63856907096425,43.71231121841262,50.89103193985244,60.506423417238594,62.640110802326426,31.552702044532182,27.19204756747807,33.17412829963439
2019-10-22,67.16353050401364,53.0631071182783,63.307372124097085,35.59610850260394,27.04221748254099,28.33327622799449,63.76502359222048,70.03816500243678,68.10582288698504,29.963945165011793,39.56689358252065,59.501241535469255,40.87571575104079,47.265950440626085,51.17251550296691,49.671086530264375,46.25742436792085,38.95860253774714,56.56681524573903,68.51157567109841,36.440488285965266,24.132620833118622,33.17412829963439
2019-10-23,65.26121330772318,42.83333676579803,60.42355406486456,34.807026246759776,31.10356344319098,25.000501179829627,61.76871003346411,63.27174021637343,70.92137187234941,37.13819671308451,38.107463925420674,61.91703275203048,44.477831235896076,61.806089439812204,49.01905979663008,53.88597809847924,46.25742436792085,41.91377440811639,62.4411835699516,71.016817467172,33.01706230903541,23.601530605168207,40.180705243446845
2019-10-24,65.77988711948954,44.93892492604486,59.54805945205538,38.968959827684714,35.662290786152454,41.22399479802833,64.68734964846777,70.6404533663797,65.20370353799206,46.039967392749574,52.02345859657225,64.81428650060266,54.00531653781612,60.43448063286739,51.83535310790267,54.693787404668356,46.25742436792085,48.936705423228915,51.50868822224228,68.8264641751,30.5312230140281,22.55501383074801,35.2336997495905
2019-10-25,68.56230458645572,54.76829258614843,78.5073821517538,33.28784969089139,32.87375730677587,43.8121603658719,71.31230003376048,68.59474779436935,74.22431212377379,46.44959543052873,55.82767733713802,67.67443978354297,51.725931504101084,58.113104161072826,57.02227482754779,60.0786190697884,51.3782540571777,57.38952473466761,57.20665720313257,69.34645579984354,46.40728156793289,22.13259266092132,38.50551194485319
2019-10-28,63.90710765582934,63.29037494894056,80.33881973964165,36.12333824169353,34.134039047428516,46.43681330066364,76.1786398955014,68.76060475512512,74.6303316362727,49.87428020633648,55.45560164513682,67.938058465286,57.034818615150584,60.66172570810549,60.310164664925466,62.63731416476463,57.71038937818454,58.680305274327566,61.669564843465515,75.96232233779033,52.56227841449286,24.550486520046718,42.567381140548854
2019-10-29,62.25902647080714,57.63867440553758,75.95108526221807,35.031439493069655,43.13733957285715,44.055980239867665,67.67429279475513,63.86338107115496,76.21631371393636,51.832084248573906,53.7481056898321,60.97828855996361,54.443258288899784,62.35949682679053,62.81362303048575,68.78866439569356,56.895330564864366,55.1272744162882,57.4049922467497,66.9547495200442,53.8970139889578,23.908837820707305,40.26851996466807
2019-10-30,55.91440360060094,60.70872576205353,78.01133732431674,51.4720728125482,40.94254320857754,50.809594368648284,68.26476336077063,68.23697845851531,72.33858304403586,56.24278361802007,52.605970825561776,62.95564680994973,58.90634120774645,58.64720122825792,52.25418564897197,65.69344147852982,57.33719170522341,59.29533993032695,57.7439151612212,66.44493151412897,48.079949573391936,23.60042877120577,33.86703122024143
2019-10-31,49.71899642164429,64.06460991110197,76.60133184321025,47.99891788725218,36.55813653949382,48.85109195246596,72.65955657091814,67.00653093014645,63.255757551830655,55.329161630788725,49.24480321950982,62.55273604354624,49.58717519951856,56.12774138772792,69.91998946577024,67.40745765861868,50.253916693604424,55.086447704941484,55.09926663835696,79.28455798838166,51.92892574944421,22.698611287285843,37.01394170949741
2019-11-01,62.64595920155476,57.71628321768436,80.27565815180034,52.47983017766278,42.38485659283175,53.11518622342208,76.88493617766946,73.42967294489966,73.05701452520512,63.189362802399195,54.383285026563435,54.338047446559415,49.331673229322675,64.07644477103898,72.5747331337729,76.92047949792739,59.31992246222496,50.533744740515836,19.98907723346558,80.39942736170637,56.010844612257245,26.241795450777673,38.30564998066404
2019-11-04,67.9089604688885,59.55326963544659,75.75207280587759,44.52976567183074,48.229298496696174,47.64092197029122,81.47711080298836,74.86502807154136,75.65196587772256,50.34597368537148,53.26783817176277,44.910636255441204,45.02718405981027,61.46048639403303,75.287398200686,80.42099306153877,63.27085345645794,47.292636861068075,25.265511241379727,81.89959181430052,58.58949515983468,25.51807709596143,45.66058595184768
2019-11-05,69.23473662176782,51.869116370763216,75.36018899532822,43.22435977845205,54.43399473449466,44.868861445292865,79.7346497737204,75.48143780226297,73.88038192990886,54.21324484314136,46.91665778541774,51.64096823660876,46.03044261924029,57.510490827472715,74.35240643455472,81.77035392630563,69.24485634253966,47.20202022567155,24.52353167277846,80.44824045281234,59.653790405911565,26.016834233422856,57.320688201307505
2019-11-06,65.50088173854655,59.76054088829171,68.7557358529707,53.97919662978849,50.632862314256855,44.50018027227754,76.89217304217246,76.32337346816757,70.95594037468885,49.573551633492606,48.35349349027636,46.90371966867639,47.680930101040964,55.69328535406513,73.82621689906387,82.02984513651654,79.81054393409903,45.06490439790982,26.105341198373765,77.91682453341849,51.696598668871076,24.569032883842553,50.628567581136025
2019-11-07,66.43384895957526,55.65927454284533,67.84136638371723,52.14478016555614,53.35915586887751,44.140330006559395,78.24912540160908,77.09892008199392,72.98751140829079,54.395210761546075,61.06422853620478,21.064923545678113,59.23836863233701,59.060918933849514,73.97814544154073,80.24972894993729,75.42546581353193,45.755307505377196,30.025772449558957,76.85278142407648,51.388835139888585,28.142914640657054,47.36961436330809
2019-11-08,63.85393438191802,57.95657862097717,68.8530399827928,56.95648508599498,47.520856273444444,51.26489871840018,78.28919417776564,77.38103282213041,74.4734916784087,48.58504348063827,52.065341180990906,28.845158567029685,57.286531889454984,64.74805107215838,74.98953769565603,81.14967797771102,76.45327185513622,40.62723388990898,29.246841136828166,66.38239145831602,54.79329750932857,27.808459388364525,46.064929647437005
2019-11-11,65.00390009609433,54.94860309421284,71.66034760677492,56.000534646013506,59.76822587151641,51.35517377297016,78.37682793621792,72.88198156196412,73.8517300054695,54.020021641656676,56.84775098683798,33.02675659591803,61.899646843772565,58.900961610676575,75.6114988140017,79.05197568189698,77.41250572740822,46.7259256882521,28.604532277767092,63.656728072286995,48.89720977068015,25.375792352615477,44.93054879341939
2019-11-12,60.95113053103672,56.21556301768928,72.08108312697621,63.001973589692206,56.0874311738903,55.00417386163232,80.1403830759061,73.33944575527985,67.42724341597203,54.837610204002274,48.00213456978531,30.651382356617134,65.72991958544975,59.8640967273294,74.1791513399409,77.70176725402249,74.3581025716492,43.33600079100993,31.807762201366685,64.71906158128026,49.0646831165147,26.342321656878667,44.68844233565912
2019-11-13,61.09157196850905,54.48454147055861,76.22873319272716,64.74537880882778,55.73577246824148,56.28215570094588,83.19362609561007,72.72602423837796,60.92951168758997,58.57705874258655,47.89283541938683,28.764360352235485,62.79214777583455,52.582406125546306,67.98156690214148,75.13514925666382,74.3581025716492,48.148311247632385,30.049332401193837,54.620626772513596,26.771321572353358,33.31002946098212,45.014359045521964
2019-11-14,58.54384202312508,48.43970541389468,75.84206124696952,67.71872389476923,59.37789294396491,56.17014125108152,85.67587031886362,71.02695677855067,57.471780107482935,63.26164340534646,53.623292858053475,30.577525571748893,63.343232236569605,49.05881708471264,63.42910408136872,78.79493917201347,79.65592229774852,51.844665301398656,29.999877594021825,46.91784733309548,37.229036238030524,32.69153304606107,48.98247246630653
2019-11-15,61.94464223960003,55.43272106124485,67.21591886200231,71.36479393083029,62.30611440199356,61.8414873499201,86.24142903884172,74.94049584696943,61.72681544439663,64.11202240400134,59.31052569515094,28.510255271137908,70.7799775476215,55.60386249459635,69.11651085769142,82.3202767042796,80.03405849380216,50.49412617664644,32.78508003395818,48.37394243221462,36.92768730875444,29.52552649605552,44.03080192777948
2019-11-18,61.8702024686745,58.46237889616216,64.39518215819862,69.35670544605165,59.82249086187651,66.7587028608731,89.19197893228781,72.75121544505384,56.05265418998282,67.2875001401539,62.3956265783475,27.20538311984386,74.27600381417835,54.364606905532845,56.063713897872,73.069292741118,74.83206754896989,58.01355572113365,33.35149385659217,41.221904683344114,35.58123644276057,28.236382363862432,49.031681190707424
2019-11-19,64.0558494641866,61.80531187450715,68.98098838340859,64.4338917730725,57.05051474340899,73.51604409909723,91.36726313035439,66.47611056361046,54.733400468920834,68.82931077258894,64.20413306758118,29.593657883483374,77.43922426321328,60.80298412737092,55.60826226093658,78.92340041024588,75.84783565090076,66.05641501563395,34.831503777438954,38.499584481413336,33.229304906038124,28.236382363862432,45.182957622061124
2019-11-20,52.89099996286448,59.307569089931285,69.0793317548276,66.93596851902404,60.269255717987534,75.98705939628336,87.12639439264092,54.57712421454104,49.5405059619506,67.75284692772061,66.45743849232805,31.800996316393196,79.68845390672138,54.15476875526733,53.06483549508862,72.36342171497384,64.16787840229472,62.799140331667395,34.89641289813541,35.89220649755221,33.06900759843447,25.951323186575138,43.45137184239414
